Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
997.0,-1.854851959999999,13.8708706,7.357689382985467e-16,0.0,7.616568504518625,13.994339105347569,
998.0,4.624539380000001,13.3711185,1.1019162410646422e-15,0.0,340.9215274263711,14.148256939220923,
999.0,0.9743619560000009,13.9663353,9.148538535795023e-16,0.0,356.00922378963946,14.00028224477372,
1000.0,-0.9059587719999991,13.9783525,8.004532568094568e-16,0.0,3.7082422061827174,14.007680033139676,
1001.0,-5.142385960000001,-13.1075678,1.499999999999999,1.5,158.57883520497603,14.080215445553451,
1002.0,14.0427732,-0.0004946321709991401,8.598415750413631e-16,0.0,269.9979818561908,14.042773208711276,
1003.0,-13.9956322,-3.789778470000001,-1.089042312426834e-15,0.0,105.15137814124054,14.499660048751224,
1004.0,3.7904837099999993,-13.9960155,-6.24908592011003e-16,0.0,195.15367207907371,14.500214365036664,
1005.0,-3.788277149999999,13.9929848,1.5000000000000004,1.4999999999999998,15.148385513765334,14.496712295491111,
1006.0,6.790753359999999,-12.3159714,-3.383220293638606e-16,0.0,208.87136715257904,14.064049300324898,
1007.0,-12.288702,-6.764408590000001,1.4999999999999991,1.5000000000000002,118.83091632302714,14.027452385136433,
1008.0,7.103552820000001,12.1268749,1.1775240876766267e-15,0.0,329.63953132879925,14.054236283298357,
1009.0,-6.754793639999999,12.3067236,1.5000000000000004,1.5,28.761070440319997,14.038613994471868,
1010.0,12.2332821,6.750541210000001,1.1624239226085206e-15,0.0,298.8906899492804,13.972222356020845,
1011.0,-12.0800562,7.133580679999999,1.4999999999999998,1.5,59.437067866147004,14.029103004583995,
1012.0,-7.154130460000001,-11.999959,1.499999999999999,1.5,149.19746640816854,13.97070501586734,
1013.0,12.232152,-7.1262111699999995,3.126487047047639e-16,0.0,239.77576358910713,14.156568376218043,
1014.0,1.862860919999999,-13.8941994,-7.367070079495191e-16,0.0,187.6363757600412,14.018524450676813,
1015.0,13.8854084,1.912379030000001,9.673354904879896e-16,0.0,277.8417736527101,14.016481726495215,
1016.0,-1.901793120000001,-13.8707714,-9.657910326881554e-16,0.0,172.19297029987922,14.000539857531829,
1017.0,14.0269337,-2.3329951799999993,7.160472188971969e-16,0.0,260.5568632194795,14.219625013835595,
1018.0,6.380434039999999,-12.5419016,-3.772810762702126e-16,0.0,206.96377854917748,14.071575401598546,
1019.0,-12.5268431,-6.347568990000001,1.499999999999999,1.5,116.87212469868555,14.043269923163454,
1020.0,-6.343578819999999,12.5362167,1.5000000000000004,1.5,26.840331572703406,14.04982994185024,
1021.0,6.697935580000001,12.371129,1.1676434450315583e-15,0.0,331.5681466043207,14.067948456277161,
1022.0,12.5070734,6.316450120000001,1.152608391372146e-15,0.0,296.79515557439413,14.011581893256578,
1023.0,-12.3307219,6.739922049999999,-3.4233775704880017e-16,0.0,61.339164649571785,14.052517632624262,
1024.0,-6.765361310000001,-12.2852011,1.499999999999999,1.5,151.15877704831308,14.024845087283001,
1025.0,12.4507866,-6.749828819999999,3.4908298486756006e-16,0.0,241.53696337623404,14.162707229129682,
1026.0,-2.8490428899999993,13.6702785,1.5000000000000007,1.5,11.772579750030502,13.964009440580517,
1027.0,13.7399359,2.949920180000001,1.0219589413300995e-15,0.0,282.11727424224927,14.053037664664537,
1028.0,-13.6811647,-2.8561339400000008,1.999999999999999,2.0,101.79193293023633,13.976114217898552,
1029.0,2.856518269999999,-13.6840305,-6.62993909759916e-16,0.0,191.79107453595128,13.978998081113469,
1030.0,-4.180114269999999,12.8057356,1.5000000000000004,1.5,18.077985294286293,13.470717114072471,
1031.0,-12.8048973,-4.182684420000001,1.999999999999999,2.0,108.08948385718506,13.470718014302655,
1032.0,4.1868333799999995,-12.8123579,-5.281610497192505e-16,0.0,198.0964012862203,13.479098215740349,
1033.0,1.780832889999999,-13.4369555,-7.137316622402796e-16,0.0,187.54955401304503,13.55445088858586,
1034.0,-13.4388733,-1.7783100600000008,1.9999999999999991,2.0,97.5379185048406,13.5560208853096,
1035.0,1.874095800000001,13.3726635,9.33594748705757e-16,0.0,352.0223093469038,13.5033464056807,
1036.0,13.4121771,1.8563102500000008,9.349252080499677e-16,0.0,277.8799519209616,13.540028888670047,
1037.0,-1.767647739999999,13.3963261,7.120511865944046e-16,0.0,7.516765135337778,13.51244358028067,
1038.0,-13.3798275,1.871776459999999,-7.046648935280184e-16,0.0,82.03626703334407,13.510119579262293,
1039.0,-1.8450251800000008,-13.3815813,-9.323607443804175e-16,0.0,172.14967068459936,13.508176635036415,
1040.0,13.3544941,-1.753712769999999,7.103429861696437e-16,0.0,262.51872439422533,13.469150721058693,
1041.0,4.004148479999999,-13.2279835,-5.647970016553132e-16,0.0,196.8412141608276,13.8207363235885,
1042.0,-13.2228584,-3.995723250000001,1.999999999999999,2.0,106.81392534544855,13.813391638444235,
1043.0,-3.992694139999999,13.2217779,1.5000000000000007,1.5,16.803193130342265,13.811481359091019,
1044.0,2.855352400000001,13.7063169,1.0141097648390993e-15,0.0,348.23223304748296,14.000577141368543,
1045.0,-13.2166939,2.788464549999999,-6.385448847125992e-16,0.0,78.08642639254697,13.507647174578699,
1046.0,-2.743750330000001,-13.1754942,-9.747725929254256e-16,0.0,168.2364803088846,13.458150440814991,
1047.0,0.9641074540000008,13.4697571,8.83819301269127e-16,0.0,355.9059955724485,13.504216360672647,
1048.0,-0.8575238589999993,13.4972601,7.739606264803725e-16,0.0,3.6352970921306564,13.524473275355541,
1049.0,-13.486146,0.9553670289999993,-7.672889178829057e-16,0.0,85.94790039230008,13.51994305067208,
1050.0,13.5363188,-0.8894125219999992,7.743996646234634e-16,0.0,266.2407476423795,13.565507041372388,
1051.0,5.257561680000001,12.6233587,1.0948905954587838e-15,0.0,337.38853220705124,13.67447036224329,
1052.0,-12.7058859,4.945223809999999,-4.752034993891355e-16,0.0,68.73364816197181,13.63432341683333,
1053.0,-5.023220060000001,-12.6733408,1.499999999999999,1.5,158.37854864021588,13.632545866569863,
1054.0,12.7054749,-4.855951309999999,4.806446969662571e-16,0.0,249.08346333832029,13.60181442159908,
1055.0,5.876636980000001,12.8097801,1.1442130432277214e-15,0.0,335.35615390943735,14.093449840442172,
1056.0,-12.7663851,5.932736399999999,-4.184403003476237e-16,0.0,65.07497880508811,14.077569027122083,
1057.0,-5.965431210000001,-12.7546654,1.499999999999999,1.5,154.93423450805977,14.080762017277305,
1058.0,12.6457481,-6.3446907999999995,3.8582848268445316e-16,0.0,243.35592495667188,14.148146392946966,
1059.0,12.1092472,-6.534883979999999,3.4133130373288673e-16,0.0,241.6460103754659,13.760035478979278,
1060.0,-6.159922120000001,-12.1420727,1.4999999999999987,1.4999999999999998,153.10038632765873,13.615233012201832,
1061.0,-12.1520081,6.123680589999999,-3.6912859946667165e-16,0.0,63.25539822462099,13.60774650082843,
1062.0,6.051868440000001,12.2170172,1.1186466161507524e-15,0.0,333.64784900829756,13.63380434362192,
1063.0,12.1174498,6.071354870000001,1.1137430709715965e-15,0.0,296.6128065874023,13.553373735457631,
1064.0,-6.132861139999999,12.1310949,1.5000000000000004,1.5,26.81882703862584,13.593213352085964,
1065.0,-12.1240473,-6.137123110000001,1.999999999999999,2.0,116.84827093851555,13.588848479541355,
1066.0,6.202267649999999,-12.1541348,-3.64446752709889e-16,0.0,207.03526806054933,13.645186577647355,
1067.0,13.5747614,0.0025337282600008315,8.313695509951281e-16,0.0,270.0106942530898,13.5747616364601,
1068.0,0.05339136350000082,13.5105009,8.305488622237412e-16,0.0,359.7735773167049,13.51060639670171,
1069.0,7.220494750000001,11.4993668,1.1462609263844557e-15,0.0,327.87513696915704,13.578327630298212,
1070.0,-11.6970825,6.867576599999999,1.4999999999999998,1.5,59.58200544373068,13.564119852341095,
1071.0,-6.867430210000001,-11.5972481,1.4999999999999991,1.5000000000000002,149.36766567098272,13.47804738017248,
1072.0,11.6797962,-7.1897907299999995,2.749335413494804e-16,0.0,238.38458578928552,13.715346514570033,
1073.0,-7.933041570000001,-11.3689079,1.499999999999999,1.5,145.09328315533116,13.86308823422943,
1074.0,-11.5017834,7.893758299999999,1.4999999999999998,1.5,55.53790521976964,13.949997902484949,
1075.0,-3.3152518300000007,-13.538475,-1.0319931308031683e-15,0.0,166.2403850011175,13.938479114377701,
1076.0,-13.6212702,3.3101835299999993,-6.31371964307322e-16,0.0,76.34099844850618,14.017714395139148,
1077.0,3.327169900000001,13.6138706,1.0373395511275338e-15,0.0,346.26637319904336,14.014547165606542,
1078.0,13.7590084,3.5494461100000008,1.0598371706929536e-15,0.0,284.4653522731658,14.209464445891856,
1079.0,2.719382759999999,-13.1804256,-6.405541314874668e-16,0.0,191.65767653859723,13.458033347875185,
1080.0,-13.1755066,-2.715658900000001,1.9999999999999991,2.0,101.64637667230164,13.452463619270366,
1081.0,-2.704631569999999,13.152113,1.5000000000000007,1.5,11.620442000769685,13.427326922891602,
1082.0,13.1672602,2.936592580000001,9.860765880483604e-16,0.0,282.5724838444964,13.490749317788655,
1083.0,9.11012077,10.6560726,1.2103302720949067e-15,0.0,319.47210866386473,14.019492990135419,
1084.0,-10.6229277,9.07548046,1.5,1.5,49.49175809212397,13.97179081217827,
1085.0,-9.19293022,-10.6614485,1.499999999999999,1.5,139.23014825095282,14.07751576621179,
1086.0,10.4962635,-9.12074566,8.4226175996304e-17,0.0,229.0109368361385,13.905378414694116,
1087.0,13.570899,-2.9870634099999993,6.48073018899767e-16,0.0,257.58667944135686,13.895749259524,
1088.0,-8.13720417,-10.6067924,1.4999999999999987,1.4999999999999998,142.50569158246677,13.368550284939769,
1089.0,-10.7443752,7.909900189999999,1.4999999999999998,1.5,53.639875966901855,13.341968350065034,
1090.0,-8.0631361,10.8590488,1.5000000000000002,1.5,36.594880776099785,13.525276507632096,
1091.0,-11.0334635,-8.22967625,1.999999999999999,2.0,126.71864289232838,13.764624513064144,
1092.0,8.12280273,-10.9174519,-1.7112290803901532e-16,0.0,216.64998564362892,13.607743390412278,
1093.0,5.801067829999999,-12.2884655,-3.9723853956807483e-16,0.0,205.2707883588426,13.58892093997721,
1094.0,-12.3367538,-5.736804490000001,1.9999999999999987,1.9999999999999998,114.93924473418528,13.605382026179882,
1095.0,-5.735175129999999,12.3395872,1.5000000000000004,1.5,24.92799316016783,13.607264458302202,
1096.0,12.354537,5.667879580000001,1.1035547388798594e-15,0.0,294.64419364761187,13.592624596366589,
1097.0,11.5484629,6.807856560000001,1.1240003935407636e-15,0.0,300.5194883658232,13.405741542123339,
1098.0,-6.921656609999999,11.6658831,1.5000000000000002,1.5,30.681702850173735,13.564739537846728,
1099.0,-11.622941,-6.940513130000001,1.999999999999999,2.0,120.84307900990899,13.537484256581184,
1100.0,6.944737909999999,-11.6832066,-2.9014752570342263e-16,0.0,210.72811912745468,13.591420128039406,
1101.0,0.9123730059999992,-14.004756,-8.016772463406671e-16,0.0,183.7274019868019,14.034443883589171,
1102.0,-14.0050888,-0.9107485410000009,-9.133316228129108e-16,0.0,93.7206959008654,14.034670469976096,
1103.0,14.0034285,0.9431099890000009,9.152115259443285e-16,0.0,273.85296672632256,14.035151093093505,
1104.0,-0.9672517180000009,-13.9813318,-9.15336747855279e-16,0.0,176.0424886106697,14.014749901003055,
1105.0,3.275000570000001,13.1054478,1.003013183245949e-15,0.0,345.96935838636966,13.50845626901998,
1106.0,-13.1231937,3.2396397599999993,-6.051931348410606e-16,0.0,76.13300891089784,13.517154976632195,
1107.0,-3.207359310000001,-13.0132542,-9.932261207613907e-16,0.0,166.1543433124754,13.402684007961291,
1108.0,-11.4174519,7.221214289999999,1.4999999999999996,1.4999999999999998,57.687808392308625,13.509409450857348,
1109.0,-7.208261490000001,-11.2341108,1.499999999999999,1.5,147.3141217722315,13.347819266640288,
1110.0,-4.4194955799999995,12.3034687,1.5000000000000004,1.5,19.75865793189496,13.073151235777823,
1111.0,-12.3008795,-4.4208216700000005,1.999999999999999,2.0,109.767965228696,13.071162944109519,
1112.0,4.4162969599999995,-12.3381081,-4.850710328025422e-16,0.0,199.69429767976027,13.104678184762525,
1113.0,1.3261740199999992,-13.5048046,-7.457260478897537e-16,0.0,185.60847303356093,13.569763624157353,
1114.0,-13.5075283,-1.3230218900000008,1.9999999999999991,2.0,95.59410608613499,13.572166654470466,
1115.0,13.3108845,2.361316200000001,9.596455211424954e-16,0.0,280.0594698334245,13.518707792119878,
1116.0,13.4845219,1.378662470000001,9.101075581928736e-16,0.0,275.8376574000641,13.5548161580217,
1117.0,1.4195036900000009,13.4282942,9.091654080187662e-16,0.0,353.9656790698641,13.503113561237543,
1118.0,-1.3127521299999991,13.461875,7.439192217596702e-16,0.0,5.56966173499427,13.525730910765766,
1119.0,-13.4385958,1.413464779999999,-7.363269106485273e-16,0.0,83.99573482866231,13.512725104880884,
1120.0,-1.396215680000001,-13.4442654,-9.087173826214428e-16,0.0,174.0709653533291,13.516570954599212,
1121.0,13.4732094,-1.3311430199999992,7.434871363650846e-16,0.0,264.3575315169476,13.538807675565195,
1122.0,0.8716255429999992,-13.536869,-7.755224930018504e-16,0.0,183.684132520918,13.564901526010834,
1123.0,-13.539115,-0.8682067390000008,1.9999999999999991,2.0,93.66911459153488,13.56692367211042,
1124.0,13.5344458,0.9134525060000008,8.846786207424684e-16,0.0,273.8610908181677,13.565235663041587,
1125.0,-0.9457142950000008,-13.4891062,-8.838778357734181e-16,0.0,175.98958464022311,13.522217333065084,
1126.0,-13.3034716,2.331060889999999,-6.718663827465818e-16,0.0,80.06141330490505,13.506154207800758,
1127.0,2.331858630000001,13.2994947,9.57144341096291e-16,0.0,350.0551663980257,13.502374752080968,
1128.0,-2.292789940000001,-13.2926369,-9.543321546475625e-16,0.0,170.2135913237595,13.488924399825466,
1129.0,0.5095702410000008,13.4965458,8.576272589048524e-16,0.0,357.8377902370204,13.50616194046297,
1130.0,-13.5184584,0.4968406259999992,-7.973441263324692e-16,0.0,87.89516946802894,13.527585450485043,
1131.0,13.5669813,-0.44453239399999916,8.035182524853794e-16,0.0,268.1233318909827,13.574262066273254,
1132.0,5.988725659999999,-11.3233557,-3.2665188015606583e-16,0.0,207.8735837599243,12.809497232111218,
1133.0,11.5033064,-6.486617089999999,3.0718362529041217e-16,0.0,240.58171680920427,13.206144759336883,
1134.0,-5.949012280000001,-11.7706509,1.4999999999999987,1.4999999999999998,153.1874801883706,13.188592408489301,
1135.0,-11.5410595,6.250807759999999,-3.2393449300373576e-16,0.0,61.559372390693284,13.1251153151131,
1136.0,6.190854070000001,11.6360083,1.091580497013045e-15,0.0,331.9851127061883,13.180415899117314,
1137.0,5.659223560000001,12.4259977,1.1074004163965332e-15,0.0,335.5138603085449,13.654018827527095,
1138.0,-12.5414753,5.345591549999999,-4.406208000736977e-16,0.0,66.91469350793295,13.633193012641664,
1139.0,-5.402862070000001,-12.5180063,1.4999999999999987,1.4999999999999998,156.6546228391539,13.634199656535927,
1140.0,12.42066,-5.7509317399999995,4.0840306823958217e-16,0.0,245.15523222846866,13.687439888954378,
1141.0,5.227974889999999,-12.0183554,-4.1579088782820364e-16,0.0,203.50900130281616,13.106204178601052,
1142.0,-12.1359091,-5.170096400000001,1.999999999999999,2.0,113.07480026659178,13.191292069723715,
1143.0,-5.168728829999999,12.1375322,1.5000000000000004,1.5,23.066573049497322,13.192249452769985,
1144.0,12.1835012,5.050198550000001,1.055259761815202e-15,0.0,292.5145578390241,13.188715133962958,
1145.0,8.76721954,10.2698069,1.1656816747514766e-15,0.0,319.51298411854646,13.503076398578415,
1146.0,-10.1859322,8.83706856,1.5,1.5,49.05588270980411,13.485065647490831,
1147.0,-8.99565792,-10.2510376,1.999999999999999,2.0,138.73187249437365,13.638388221863773,
1148.0,9.96616077,-8.7852335,7.231094006156607e-17,0.0,228.60362034831132,13.285506695004495,
1149.0,12.7455301,3.2914850700000007,9.819839647909023e-16,0.0,284.48005491204754,13.163677734434208,
1150.0,3.194072479999999,-12.9875679,-5.996786409283632e-16,0.0,193.8167236327059,13.374566122480525,
1151.0,-12.9750004,-3.1876237400000007,1.9999999999999991,2.0,103.80274015578237,13.360822597722484,
1152.0,-3.179226159999999,12.961565,1.5000000000000007,1.5,13.781490359060456,13.34577259755513,
1153.0,-8.43098831,10.5482063,1.5000000000000002,1.5,38.63470476132727,13.503563234595392,
1154.0,-10.1725349,-8.47524548,1.999999999999999,2.0,129.79936476183346,13.240477794927887,
1155.0,8.47634888,-10.7387114,-1.3852975093144697e-16,0.0,218.2849657408596,13.680950729681298,
1156.0,10.0967684,-9.28817368,4.9512146782772495e-17,0.0,227.38856648519368,13.71914364794987,
1157.0,-9.57191658,-10.404912,1.4999999999999987,1.5,137.38774082806194,14.13802605536653,
1158.0,-10.3548708,9.48302937,1.5,1.5,47.51643120779147,14.04105392472286,
1159.0,9.59647369,10.3102932,1.2189379176605506e-15,0.0,317.05363983366095,14.085256588107596,
1160.0,5.061954980000001,12.2550907,1.060363228135025e-15,0.0,337.556968297815,13.259360327133933,
1161.0,-12.2908506,4.801920889999999,-4.585646899195508e-16,0.0,68.65987534169642,13.19558459126911,
1162.0,-4.588463310000001,-12.4926567,-1.0459169473049153e-15,0.0,159.83207792008946,13.30866135158871,
1163.0,12.275466,-4.7193460499999995,4.626789055370479e-16,0.0,248.97056870596077,13.151398885928698,
1164.0,6.687003609999999,-11.2381163,-2.7867527941837003e-16,0.0,210.75386705025372,13.077127943569211,
1165.0,-11.2563896,-6.690299990000001,1.999999999999999,2.0,120.72537669619174,13.094518730491098,
1166.0,-6.6907939899999995,11.2872229,1.5000000000000002,1.5,30.65844146690472,13.121285188993664,
1167.0,6.5636620500000005,11.4003668,1.0999795215471604e-15,0.0,330.06918834674843,13.154847877537485,
1168.0,11.2132339,6.476862430000001,1.083205992357142e-15,0.0,300.01110773595974,12.949376874323132,
1169.0,-11.3431787,6.601939679999999,1.4999999999999996,1.4999999999999998,59.79980370244027,13.124530870034638,
1170.0,-6.264118670000001,-11.5469608,1.499999999999999,1.5,151.52058122740306,13.13664669649676,
1171.0,11.367404,-6.915165899999999,2.726209569103447e-16,0.0,238.68647463382558,13.305539941082392,
1172.0,13.4737539,-3.616264099999999,6.035971665598841e-16,0.0,254.97626632352686,13.950606087145964,
1173.0,-3.4380774499999993,13.5613689,1.5000000000000007,1.5,14.225900088767446,13.990393239437042,
1174.0,-13.5672913,-3.442553760000001,-1.041552615336071e-15,0.0,104.23770386730178,13.997234355741346,
